DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-25 00:00:18 +0800, 22.169998, 78.709229
2017-03-25 00:00:50 +0800, 22.160000, 78.707138
2017-03-25 00:01:20 +0800, 22.160000, 78.764214
2017-03-25 00:01:50 +0800, 22.149998, 78.819191
2017-03-25 00:02:21 +0800, 22.160000, 78.821281
2017-03-25 00:02:51 +0800, 22.160000, 78.849808
2017-03-25 00:03:21 +0800, 22.160000, 78.849808
2017-03-25 00:03:51 +0800, 22.149998, 78.847717
2017-03-25 00:04:22 +0800, 22.160000, 78.849808
2017-03-25 00:04:52 +0800, 22.149998, 78.847717
2017-03-25 00:05:22 +0800, 22.149998, 78.876244
2017-03-25 00:05:53 +0800, 22.160000, 78.878342
2017-03-25 00:06:23 +0800, 22.139999, 78.874153
2017-03-25 00:06:53 +0800, 22.160000, 78.878342
2017-03-25 00:07:24 +0800, 22.160000, 78.906860
2017-03-25 00:07:54 +0800, 22.139999, 78.902672
2017-03-25 00:08:24 +0800, 22.160000, 78.878342
2017-03-25 00:08:54 +0800, 22.160000, 78.906860
2017-03-25 00:09:25 +0800, 22.149998, 78.847717
2017-03-25 00:09:55 +0800, 22.160000, 78.849808
2017-03-25 00:10:25 +0800, 22.149998, 78.876244
2017-03-25 00:10:56 +0800, 22.149998, 78.876244
2017-03-25 00:11:26 +0800, 22.160000, 78.878342
2017-03-25 00:11:56 +0800, 22.160000, 78.821281
2017-03-25 00:12:26 +0800, 22.180000, 78.739853
2017-03-25 00:12:57 +0800, 22.160000, 78.821281
2017-03-25 00:13:27 +0800, 22.149998, 78.847717
2017-03-25 00:13:57 +0800, 22.160000, 78.878342
2017-03-25 00:14:28 +0800, 22.169998, 78.794846
2017-03-25 00:14:58 +0800, 22.160000, 78.849808
2017-03-25 00:15:28 +0800, 22.180000, 78.739853
2017-03-25 00:15:59 +0800, 22.169998, 78.851906
2017-03-25 00:16:29 +0800, 22.169998, 78.709229
2017-03-25 00:16:59 +0800, 22.160000, 78.735680
2017-03-25 00:17:29 +0800, 22.169998, 78.794846
2017-03-25 00:18:00 +0800, 22.149998, 78.847717
2017-03-25 00:18:30 +0800, 22.160000, 78.821281
2017-03-25 00:19:00 +0800, 22.149998, 78.819191
2017-03-25 00:19:31 +0800, 22.169998, 78.823372
2017-03-25 00:20:01 +0800, 22.160000, 78.849808
2017-03-25 00:20:31 +0800, 22.160000, 78.878342
2017-03-25 00:21:02 +0800, 22.169998, 78.794846
2017-03-25 00:21:32 +0800, 22.160000, 78.849808
2017-03-25 00:22:02 +0800, 22.160000, 78.878342
2017-03-25 00:22:32 +0800, 22.149998, 78.876244
2017-03-25 00:23:03 +0800, 22.139999, 78.902672
2017-03-25 00:23:33 +0800, 22.139999, 78.902672
2017-03-25 00:24:03 +0800, 22.139999, 78.931190
2017-03-25 00:24:34 +0800, 22.149998, 78.933289
2017-03-25 00:25:04 +0800, 22.129997, 78.929092
2017-03-25 00:25:34 +0800, 22.139999, 78.902672
2017-03-25 00:26:04 +0800, 22.139999, 78.959709
2017-03-25 00:26:35 +0800, 22.139999, 78.931190
2017-03-25 00:27:05 +0800, 22.149998, 78.933289
2017-03-25 00:27:35 +0800, 22.149998, 78.933289
2017-03-25 00:28:06 +0800, 22.149998, 78.933289
2017-03-25 00:28:36 +0800, 22.160000, 78.849808
2017-03-25 00:29:06 +0800, 22.149998, 78.933289
2017-03-25 00:29:37 +0800, 22.139999, 78.959709
2017-03-25 00:30:07 +0800, 22.149998, 78.990311
2017-03-25 00:30:37 +0800, 22.139999, 79.016724
2017-03-25 00:31:07 +0800, 22.149998, 78.961807
2017-03-25 00:31:38 +0800, 22.129997, 79.014626
2017-03-25 00:32:08 +0800, 22.139999, 79.016724
2017-03-25 00:32:38 +0800, 22.149998, 79.018822
2017-03-25 00:33:09 +0800, 22.139999, 78.988213
2017-03-25 00:33:39 +0800, 22.129997, 79.014626
2017-03-25 00:34:09 +0800, 22.139999, 78.988213
2017-03-25 00:34:40 +0800, 22.139999, 78.959709
2017-03-25 00:35:10 +0800, 22.149998, 78.990311
2017-03-25 00:35:40 +0800, 22.149998, 78.990311
2017-03-25 00:36:10 +0800, 22.139999, 78.959709
2017-03-25 00:36:41 +0800, 22.139999, 78.959709
2017-03-25 00:37:11 +0800, 22.139999, 78.988213
2017-03-25 00:37:41 +0800, 22.139999, 78.959709
2017-03-25 00:38:12 +0800, 22.129997, 78.986115
2017-03-25 00:38:42 +0800, 22.139999, 78.959709
2017-03-25 00:39:12 +0800, 22.139999, 78.988213
2017-03-25 00:39:42 +0800, 22.139999, 78.959709
2017-03-25 00:40:13 +0800, 22.119999, 78.955521
2017-03-25 00:40:43 +0800, 22.129997, 78.929092
2017-03-25 00:41:13 +0800, 22.139999, 78.959709
2017-03-25 00:41:44 +0800, 22.139999, 78.902672
2017-03-25 00:42:14 +0800, 22.139999, 78.874153
2017-03-25 00:42:44 +0800, 22.129997, 78.929092
2017-03-25 00:43:15 +0800, 22.139999, 78.874153
2017-03-25 00:43:45 +0800, 22.139999, 78.931190
2017-03-25 00:44:15 +0800, 22.139999, 78.988213
2017-03-25 00:44:45 +0800, 22.129997, 78.929092
2017-03-25 00:45:16 +0800, 22.139999, 78.845627
2017-03-25 00:45:46 +0800, 22.129997, 78.843536
2017-03-25 00:46:16 +0800, 22.119999, 78.869965
2017-03-25 00:46:47 +0800, 22.139999, 78.817101
2017-03-25 00:47:17 +0800, 22.139999, 78.817101
2017-03-25 00:47:47 +0800, 22.139999, 78.845627
2017-03-25 00:48:18 +0800, 22.119999, 78.927002
2017-03-25 00:48:48 +0800, 22.139999, 78.959709
2017-03-25 00:49:18 +0800, 22.119999, 78.955521
2017-03-25 00:49:48 +0800, 22.129997, 78.957611
2017-03-25 00:50:19 +0800, 22.139999, 78.931190
2017-03-25 00:50:49 +0800, 22.139999, 78.959709
2017-03-25 00:51:19 +0800, 22.119999, 78.984024
2017-03-25 00:51:50 +0800, 22.119999, 78.984024
2017-03-25 00:52:20 +0800, 22.129997, 78.986115
2017-03-25 00:52:50 +0800, 22.119999, 79.012527
2017-03-25 00:53:20 +0800, 22.119999, 79.012527
2017-03-25 00:53:51 +0800, 22.119999, 79.012527
2017-03-25 00:54:21 +0800, 22.129997, 78.929092
2017-03-25 00:54:51 +0800, 22.119999, 78.898483
2017-03-25 00:55:22 +0800, 22.119999, 78.898483
2017-03-25 00:55:52 +0800, 22.129997, 78.900581
2017-03-25 00:56:22 +0800, 22.129997, 78.900581
2017-03-25 00:56:53 +0800, 22.129997, 78.815010
2017-03-25 00:57:23 +0800, 22.129997, 78.872063
2017-03-25 00:57:53 +0800, 22.129997, 78.843536
2017-03-25 00:58:23 +0800, 22.119999, 78.812920
2017-03-25 00:58:54 +0800, 22.139999, 78.760033
2017-03-25 00:59:24 +0800, 22.129997, 78.757942
2017-03-25 00:59:54 +0800, 22.119999, 78.755852
2017-03-25 01:00:25 +0800, 22.129997, 78.757942
2017-03-25 01:00:55 +0800, 22.139999, 78.731499
2017-03-25 01:01:25 +0800, 22.129997, 78.700874
2017-03-25 01:01:56 +0800, 22.139999, 78.702965
2017-03-25 01:02:26 +0800, 22.129997, 78.700874
2017-03-25 01:02:56 +0800, 22.139999, 78.702965
2017-03-25 01:03:26 +0800, 22.129997, 78.729408
2017-03-25 01:03:57 +0800, 22.119999, 78.812920
2017-03-25 01:04:27 +0800, 22.119999, 78.784393
2017-03-25 01:04:57 +0800, 22.119999, 78.784393
2017-03-25 01:05:28 +0800, 22.119999, 78.784393
