DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-18 00:00:04 +0800, 20.180000, 83.462494
2017-03-18 00:00:34 +0800, 20.199997, 83.272293
2017-03-18 00:01:04 +0800, 20.199997, 83.466965
2017-03-18 00:01:35 +0800, 20.219997, 83.554825
2017-03-18 00:02:05 +0800, 20.199997, 83.494759
2017-03-18 00:02:35 +0800, 20.199997, 83.411362
2017-03-18 00:03:05 +0800, 20.199997, 83.466965
2017-03-18 00:03:36 +0800, 20.199997, 83.244469
2017-03-18 00:04:06 +0800, 20.189999, 83.409126
2017-03-18 00:04:36 +0800, 20.189999, 83.353508
2017-03-18 00:05:07 +0800, 20.189999, 83.297882
2017-03-18 00:05:37 +0800, 20.189999, 83.464729
2017-03-18 00:06:07 +0800, 20.189999, 83.353508
2017-03-18 00:06:37 +0800, 20.180000, 83.295654
2017-03-18 00:07:08 +0800, 20.180000, 83.351280
2017-03-18 00:07:38 +0800, 20.219997, 83.109749
2017-03-18 00:08:08 +0800, 20.189999, 83.019539
2017-03-18 00:08:39 +0800, 20.199997, 83.133133
2017-03-18 00:09:09 +0800, 20.199997, 83.049606
2017-03-18 00:09:39 +0800, 20.169998, 83.293419
2017-03-18 00:10:10 +0800, 20.180000, 83.184357
2017-03-18 00:10:40 +0800, 20.189999, 83.103073
2017-03-18 00:11:10 +0800, 20.189999, 83.075233
2017-03-18 00:11:40 +0800, 20.180000, 83.156525
2017-03-18 00:12:11 +0800, 20.199997, 83.133133
2017-03-18 00:12:41 +0800, 20.199997, 83.077461
2017-03-18 00:13:11 +0800, 20.180000, 83.073013
2017-03-18 00:13:42 +0800, 20.199997, 83.105301
2017-03-18 00:14:12 +0800, 20.180000, 83.128685
2017-03-18 00:14:42 +0800, 20.199997, 83.466965
2017-03-18 00:15:13 +0800, 20.180000, 83.295654
2017-03-18 00:15:43 +0800, 20.199997, 83.300110
2017-03-18 00:16:13 +0800, 20.189999, 83.075233
2017-03-18 00:16:43 +0800, 20.199997, 83.411362
2017-03-18 00:17:14 +0800, 20.189999, 83.353508
2017-03-18 00:17:44 +0800, 20.199997, 83.188812
2017-03-18 00:18:14 +0800, 20.189999, 83.297882
2017-03-18 00:18:45 +0800, 20.180000, 83.267830
2017-03-18 00:19:15 +0800, 20.189999, 83.270058
2017-03-18 00:19:45 +0800, 20.180000, 83.212173
2017-03-18 00:20:15 +0800, 20.199997, 83.216629
2017-03-18 00:20:46 +0800, 20.189999, 83.075233
2017-03-18 00:21:16 +0800, 20.199997, 83.244469
2017-03-18 00:21:46 +0800, 20.180000, 83.184357
2017-03-18 00:22:17 +0800, 20.189999, 83.019539
2017-03-18 00:22:47 +0800, 20.180000, 82.989479
2017-03-18 00:23:17 +0800, 20.180000, 83.073013
2017-03-18 00:23:48 +0800, 20.180000, 82.933762
2017-03-18 00:24:18 +0800, 20.180000, 82.905899
2017-03-18 00:24:48 +0800, 20.189999, 82.991699
2017-03-18 00:25:18 +0800, 20.180000, 82.961617
2017-03-18 00:25:49 +0800, 20.199997, 83.133133
2017-03-18 00:26:19 +0800, 20.180000, 83.240013
2017-03-18 00:26:49 +0800, 20.189999, 83.019539
2017-03-18 00:27:20 +0800, 20.180000, 83.406898
2017-03-18 00:27:50 +0800, 20.180000, 83.073013
2017-03-18 00:28:20 +0800, 20.180000, 83.017319
2017-03-18 00:28:51 +0800, 20.169998, 83.098625
2017-03-18 00:29:21 +0800, 20.180000, 83.267830
2017-03-18 00:29:51 +0800, 20.189999, 83.103073
2017-03-18 00:30:21 +0800, 20.180000, 82.989479
2017-03-18 00:30:52 +0800, 20.199997, 83.021767
2017-03-18 00:31:22 +0800, 20.180000, 82.878036
2017-03-18 00:31:52 +0800, 20.209999, 82.912560
2017-03-18 00:32:23 +0800, 20.180000, 83.128685
2017-03-18 00:32:53 +0800, 20.199997, 83.300110
2017-03-18 00:33:23 +0800, 20.199997, 83.300110
