DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-07-13 00:00:13 +0800, BMP280, 30.227226, 1011.306946
2017-07-13 00:00:43 +0800, BMP280, 30.235256, 1011.336670
2017-07-13 00:01:13 +0800, BMP280, 30.235256, 1011.325745
2017-07-13 00:01:43 +0800, BMP280, 30.235256, 1011.342224
2017-07-13 00:02:13 +0800, BMP280, 30.229233, 1011.310364
2017-07-13 00:02:43 +0800, BMP280, 30.234253, 1011.296753
2017-07-13 00:03:13 +0800, BMP280, 30.227226, 1011.306946
2017-07-13 00:03:43 +0800, BMP280, 30.233250, 1011.289612
2017-07-13 00:04:14 +0800, BMP280, 30.232244, 1011.266052
2017-07-13 00:04:44 +0800, BMP280, 30.230238, 1011.246399
2017-07-13 00:05:14 +0800, BMP280, 30.226223, 1011.256104
2017-07-13 00:05:44 +0800, BMP280, 30.223211, 1011.240112
2017-07-13 00:06:14 +0800, BMP280, 30.216185, 1011.250427
2017-07-13 00:06:44 +0800, BMP280, 30.215181, 1011.243286
2017-07-13 00:07:14 +0800, BMP280, 30.213173, 1011.218079
2017-07-13 00:07:44 +0800, BMP280, 30.216185, 1011.239441
2017-07-13 00:08:14 +0800, BMP280, 30.213173, 1011.185242
2017-07-13 00:08:44 +0800, BMP280, 30.217188, 1011.219238
2017-07-13 00:09:14 +0800, BMP280, 30.222208, 1011.222046
2017-07-13 00:09:44 +0800, BMP280, 30.222208, 1011.178284
2017-07-13 00:10:14 +0800, BMP280, 30.224215, 1011.176147
2017-07-13 00:10:44 +0800, BMP280, 30.227226, 1011.170227
2017-07-13 00:11:14 +0800, BMP280, 30.227226, 1011.208496
2017-07-13 00:11:44 +0800, BMP280, 30.227226, 1011.175659
2017-07-13 00:12:14 +0800, BMP280, 30.232244, 1011.156677
2017-07-13 00:12:44 +0800, BMP280, 30.227226, 1011.159241
2017-07-13 00:13:14 +0800, BMP280, 30.225218, 1011.183228
2017-07-13 00:13:44 +0800, BMP280, 30.230238, 1011.164246
2017-07-13 00:14:14 +0800, BMP280, 30.228230, 1011.160950
2017-07-13 00:14:44 +0800, BMP280, 30.233250, 1011.180176
2017-07-13 00:15:14 +0800, BMP280, 30.239271, 1011.217590
2017-07-13 00:15:44 +0800, BMP280, 30.236259, 1011.185242
2017-07-13 00:16:14 +0800, BMP280, 30.234253, 1011.209290
2017-07-13 00:16:44 +0800, BMP280, 30.235256, 1011.194519
2017-07-13 00:17:14 +0800, BMP280, 30.237265, 1011.181396
2017-07-13 00:17:44 +0800, BMP280, 30.234253, 1011.187378
2017-07-13 00:18:14 +0800, BMP280, 30.233250, 1011.218567
2017-07-13 00:18:44 +0800, BMP280, 30.236259, 1011.185120
2017-07-13 00:19:14 +0800, BMP280, 30.235256, 1011.199890
2017-07-13 00:19:44 +0800, BMP280, 30.232244, 1011.184021
2017-07-13 00:20:14 +0800, BMP280, 30.233250, 1011.180237
2017-07-13 00:20:44 +0800, BMP280, 30.233250, 1011.169312
2017-07-13 00:21:14 +0800, BMP280, 30.233250, 1011.169312
2017-07-13 00:21:44 +0800, BMP280, 30.234253, 1011.171021
2017-07-13 00:22:14 +0800, BMP280, 30.237265, 1011.159485
2017-07-13 00:22:44 +0800, BMP280, 30.240274, 1011.142639
2017-07-13 00:23:14 +0800, BMP280, 30.231241, 1011.111267
2017-07-13 00:23:44 +0800, BMP280, 30.231241, 1011.100342
2017-07-13 00:24:15 +0800, BMP280, 30.243286, 1011.142212
2017-07-13 00:24:45 +0800, BMP280, 30.239271, 1011.119019
2017-07-13 00:25:15 +0800, BMP280, 30.244289, 1011.110962
2017-07-13 00:25:45 +0800, BMP280, 30.237265, 1011.066528
2017-07-13 00:26:15 +0800, BMP280, 30.241280, 1011.078552
2017-07-13 00:26:45 +0800, BMP280, 30.238268, 1011.084534
2017-07-13 00:27:15 +0800, BMP280, 30.237265, 1011.077454
2017-07-13 00:27:45 +0800, BMP280, 30.232244, 1011.091003
2017-07-13 00:28:15 +0800, BMP280, 30.234253, 1011.077942
2017-07-13 00:28:45 +0800, BMP280, 30.233250, 1011.059814
2017-07-13 00:29:15 +0800, BMP280, 30.232244, 1011.058289
2017-07-13 00:29:45 +0800, BMP280, 30.229233, 1011.075073
2017-07-13 00:30:15 +0800, BMP280, 30.230238, 1011.071289
2017-07-13 00:30:45 +0800, BMP280, 30.228230, 1011.057007
2017-07-13 00:31:15 +0800, BMP280, 30.227226, 1011.093628
2017-07-13 00:31:45 +0800, BMP280, 30.224215, 1011.033936
2017-07-13 00:32:15 +0800, BMP280, 30.223211, 1011.070557
2017-07-13 00:32:45 +0800, BMP280, 30.221203, 1011.056274
2017-07-13 00:33:15 +0800, BMP280, 30.218193, 1011.051270
2017-07-13 00:33:45 +0800, BMP280, 30.215181, 1011.040833
2017-07-13 00:34:15 +0800, BMP280, 30.214178, 1011.066589
2017-07-13 00:34:45 +0800, BMP280, 30.212170, 1010.997559
2017-07-13 00:35:15 +0800, BMP280, 30.211166, 1010.979431
2017-07-13 00:35:45 +0800, BMP280, 30.212170, 1011.003113
2017-07-13 00:36:15 +0800, BMP280, 30.212170, 1011.002991
2017-07-13 00:36:45 +0800, BMP280, 30.217188, 1011.016846
2017-07-13 00:37:15 +0800, BMP280, 30.225218, 1011.002808
2017-07-13 00:37:45 +0800, BMP280, 30.223211, 1011.004883
2017-07-13 00:38:15 +0800, BMP280, 30.230238, 1010.994751
2017-07-13 00:38:45 +0800, BMP280, 30.227226, 1010.984192
2017-07-13 00:39:15 +0800, BMP280, 30.227226, 1010.995117
2017-07-13 00:39:45 +0800, BMP280, 30.230238, 1010.923523
2017-07-13 00:40:15 +0800, BMP280, 30.230238, 1010.945435
2017-07-13 00:40:45 +0800, BMP280, 30.232244, 1010.948792
2017-07-13 00:41:15 +0800, BMP280, 30.238268, 1010.925964
2017-07-13 00:41:45 +0800, BMP280, 30.232244, 1010.965149
2017-07-13 00:42:15 +0800, BMP280, 30.236259, 1010.927979
2017-07-13 00:42:45 +0800, BMP280, 30.242283, 1010.921631
2017-07-13 00:43:15 +0800, BMP280, 30.242283, 1010.916138
2017-07-13 00:43:45 +0800, BMP280, 30.239271, 1010.878357
2017-07-13 00:44:16 +0800, BMP280, 30.237265, 1010.853149
2017-07-13 00:44:46 +0800, BMP280, 30.236259, 1010.856934
2017-07-13 00:45:16 +0800, BMP280, 30.231241, 1010.876038
2017-07-13 00:45:46 +0800, BMP280, 30.237265, 1010.836792
2017-07-13 00:46:16 +0800, BMP280, 30.236259, 1010.846069
2017-07-13 00:46:46 +0800, BMP280, 30.233250, 1010.873962
2017-07-13 00:47:16 +0800, BMP280, 30.233250, 1010.868408
2017-07-13 00:47:46 +0800, BMP280, 30.238268, 1010.887634
2017-07-13 00:48:16 +0800, BMP280, 30.238268, 1010.860291
2017-07-13 00:48:46 +0800, BMP280, 30.229233, 1010.861694
2017-07-13 00:49:16 +0800, BMP280, 30.236259, 1010.856995
2017-07-13 00:49:46 +0800, BMP280, 30.232244, 1010.850342
2017-07-13 00:50:16 +0800, BMP280, 30.232244, 1010.850342
2017-07-13 00:50:46 +0800, BMP280, 30.230238, 1010.852417
2017-07-13 00:51:16 +0800, BMP280, 30.231241, 1010.837769
2017-07-13 00:51:46 +0800, BMP280, 30.229233, 1010.823364
2017-07-13 00:52:16 +0800, BMP280, 30.231241, 1010.832275
2017-07-13 00:52:46 +0800, BMP280, 30.235256, 1010.827881
2017-07-13 00:53:16 +0800, BMP280, 30.234253, 1010.826355
2017-07-13 00:53:46 +0800, BMP280, 30.232244, 1010.839355
2017-07-13 00:54:16 +0800, BMP280, 30.233250, 1010.841003
2017-07-13 00:54:46 +0800, BMP280, 30.235256, 1010.838867
2017-07-13 00:55:16 +0800, BMP280, 30.232244, 1010.850281
2017-07-13 00:55:46 +0800, BMP280, 30.230238, 1010.836060
