DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-12-09 00:00:19 +0800, SHT71, 20.820000, 65.337936
2017-12-09 00:00:49 +0800, SHT71, 20.820000, 65.337936
2017-12-09 00:01:20 +0800, SHT71, 20.820000, 65.337936
2017-12-09 00:01:50 +0800, SHT71, 20.799999, 65.334480
2017-12-09 00:02:20 +0800, SHT71, 20.799999, 65.424072
2017-12-09 00:02:51 +0800, SHT71, 20.799999, 65.453926
2017-12-09 00:03:21 +0800, SHT71, 20.820000, 65.397682
2017-12-09 00:03:51 +0800, SHT71, 20.840000, 65.371269
2017-12-09 00:04:22 +0800, SHT71, 20.820000, 65.367813
2017-12-09 00:04:52 +0800, SHT71, 20.799999, 65.394218
2017-12-09 00:05:22 +0800, SHT71, 20.820000, 65.308075
2017-12-09 00:05:53 +0800, SHT71, 20.789997, 65.422340
2017-12-09 00:06:24 +0800, SHT71, 20.789997, 65.452194
2017-12-09 00:06:54 +0800, SHT71, 20.799999, 65.453926
2017-12-09 00:07:24 +0800, SHT71, 20.809998, 65.395950
2017-12-09 00:07:55 +0800, SHT71, 20.840000, 65.341400
2017-12-09 00:08:25 +0800, SHT71, 20.820000, 65.367813
2017-12-09 00:08:55 +0800, SHT71, 20.820000, 65.337936
2017-12-09 00:09:25 +0800, SHT71, 20.799999, 65.394218
2017-12-09 00:09:56 +0800, SHT71, 20.799999, 65.394218
2017-12-09 00:10:26 +0800, SHT71, 20.820000, 65.367813
2017-12-09 00:10:56 +0800, SHT71, 20.820000, 65.427536
2017-12-09 00:11:27 +0800, SHT71, 20.809998, 65.395950
2017-12-09 00:11:57 +0800, SHT71, 20.799999, 65.453926
2017-12-09 00:12:27 +0800, SHT71, 20.789997, 65.422340
2017-12-09 00:12:58 +0800, SHT71, 20.809998, 65.425804
2017-12-09 00:13:28 +0800, SHT71, 20.820000, 65.427536
2017-12-09 00:13:58 +0800, SHT71, 20.809998, 65.455658
2017-12-09 00:14:28 +0800, SHT71, 20.820000, 65.397682
2017-12-09 00:14:59 +0800, SHT71, 20.829998, 65.369537
2017-12-09 00:15:29 +0800, SHT71, 20.820000, 65.397682
2017-12-09 00:15:59 +0800, SHT71, 20.820000, 65.427536
2017-12-09 00:16:30 +0800, SHT71, 20.799999, 65.453926
2017-12-09 00:17:00 +0800, SHT71, 20.840000, 65.401138
2017-12-09 00:17:30 +0800, SHT71, 20.779999, 65.480316
2017-12-09 00:18:01 +0800, SHT71, 20.779999, 65.510162
2017-12-09 00:18:31 +0800, SHT71, 20.799999, 65.513634
2017-12-09 00:19:01 +0800, SHT71, 20.779999, 65.540001
2017-12-09 00:19:31 +0800, SHT71, 20.799999, 65.453926
2017-12-09 00:20:02 +0800, SHT71, 20.820000, 65.457390
2017-12-09 00:20:32 +0800, SHT71, 20.809998, 65.395950
2017-12-09 00:21:02 +0800, SHT71, 20.809998, 65.485512
2017-12-09 00:21:33 +0800, SHT71, 20.789997, 65.511902
2017-12-09 00:22:03 +0800, SHT71, 20.820000, 65.457390
2017-12-09 00:22:33 +0800, SHT71, 20.779999, 65.540001
2017-12-09 00:23:04 +0800, SHT71, 20.779999, 65.540001
2017-12-09 00:23:34 +0800, SHT71, 20.789997, 65.541733
2017-12-09 00:24:04 +0800, SHT71, 20.799999, 65.483780
2017-12-09 00:24:34 +0800, SHT71, 20.820000, 65.457390
2017-12-09 00:25:05 +0800, SHT71, 20.829998, 65.429268
2017-12-09 00:25:35 +0800, SHT71, 20.770000, 65.568123
2017-12-09 00:26:05 +0800, SHT71, 20.770000, 65.627785
2017-12-09 00:26:36 +0800, SHT71, 20.799999, 65.543472
2017-12-09 00:27:06 +0800, SHT71, 20.799999, 65.513634
2017-12-09 00:27:36 +0800, SHT71, 20.779999, 65.540001
2017-12-09 00:28:06 +0800, SHT71, 20.789997, 65.541733
2017-12-09 00:28:37 +0800, SHT71, 20.809998, 65.515366
2017-12-09 00:29:07 +0800, SHT71, 20.789997, 65.601418
2017-12-09 00:29:37 +0800, SHT71, 20.770000, 65.627785
2017-12-09 00:30:08 +0800, SHT71, 20.789997, 65.541733
2017-12-09 00:30:38 +0800, SHT71, 20.779999, 65.569855
2017-12-09 00:31:08 +0800, SHT71, 20.799999, 65.573326
2017-12-09 00:31:39 +0800, SHT71, 20.779999, 65.569855
2017-12-09 00:32:09 +0800, SHT71, 20.809998, 65.515366
2017-12-09 00:32:39 +0800, SHT71, 20.809998, 65.515366
2017-12-09 00:33:09 +0800, SHT71, 20.779999, 65.599686
2017-12-09 00:33:40 +0800, SHT71, 20.779999, 65.599686
2017-12-09 00:34:10 +0800, SHT71, 20.779999, 65.599686
2017-12-09 00:34:40 +0800, SHT71, 20.789997, 65.541733
2017-12-09 00:35:11 +0800, SHT71, 20.779999, 65.629517
2017-12-09 00:35:41 +0800, SHT71, 20.739998, 65.682228
2017-12-09 00:36:11 +0800, SHT71, 20.809998, 65.515366
2017-12-09 00:36:42 +0800, SHT71, 20.789997, 65.601418
2017-12-09 00:37:12 +0800, SHT71, 20.789997, 65.541733
2017-12-09 00:37:42 +0800, SHT71, 20.759998, 65.626045
2017-12-09 00:38:12 +0800, SHT71, 20.789997, 65.601418
2017-12-09 00:38:43 +0800, SHT71, 20.809998, 65.485512
2017-12-09 00:39:13 +0800, SHT71, 20.779999, 65.510162
2017-12-09 00:39:43 +0800, SHT71, 20.789997, 65.601418
2017-12-09 00:40:14 +0800, SHT71, 20.789997, 65.601418
2017-12-09 00:40:44 +0800, SHT71, 20.820000, 65.487244
2017-12-09 00:41:14 +0800, SHT71, 20.779999, 65.659355
2017-12-09 00:41:44 +0800, SHT71, 20.779999, 65.659355
2017-12-09 00:42:15 +0800, SHT71, 20.779999, 65.659355
2017-12-09 00:42:45 +0800, SHT71, 20.779999, 65.659355
2017-12-09 00:43:15 +0800, SHT71, 20.799999, 65.603157
2017-12-09 00:43:46 +0800, SHT71, 20.759998, 65.655884
2017-12-09 00:44:16 +0800, SHT71, 20.730000, 65.740135
2017-12-09 00:44:46 +0800, SHT71, 20.770000, 65.717270
2017-12-09 00:45:17 +0800, SHT71, 20.770000, 65.717270
2017-12-09 00:45:47 +0800, SHT71, 20.789997, 65.661095
2017-12-09 00:46:17 +0800, SHT71, 20.799999, 65.603157
2017-12-09 00:46:47 +0800, SHT71, 20.779999, 65.629517
2017-12-09 00:47:18 +0800, SHT71, 20.770000, 65.657616
2017-12-09 00:47:48 +0800, SHT71, 20.789997, 65.601418
2017-12-09 00:48:18 +0800, SHT71, 20.799999, 65.662834
2017-12-09 00:48:49 +0800, SHT71, 20.809998, 65.575058
2017-12-09 00:49:19 +0800, SHT71, 20.779999, 65.629517
2017-12-09 00:49:49 +0800, SHT71, 20.779999, 65.689186
2017-12-09 00:50:20 +0800, SHT71, 20.770000, 65.657616
2017-12-09 00:50:50 +0800, SHT71, 20.779999, 65.659355
2017-12-09 00:51:20 +0800, SHT71, 20.789997, 65.661095
2017-12-09 00:51:50 +0800, SHT71, 20.779999, 65.689186
2017-12-09 00:52:21 +0800, SHT71, 20.759998, 65.745354
2017-12-09 00:52:51 +0800, SHT71, 20.750000, 65.743614
2017-12-09 00:53:21 +0800, SHT71, 20.789997, 65.690926
2017-12-09 00:53:52 +0800, SHT71, 20.779999, 65.719009
2017-12-09 00:54:22 +0800, SHT71, 20.829998, 65.638206
2017-12-09 00:54:52 +0800, SHT71, 20.799999, 65.632996
2017-12-09 00:55:23 +0800, SHT71, 20.759998, 65.804977
2017-12-09 00:55:53 +0800, SHT71, 20.779999, 65.748833
2017-12-09 00:56:23 +0800, SHT71, 20.750000, 65.803238
2017-12-09 00:56:53 +0800, SHT71, 20.750000, 65.803238
2017-12-09 00:57:24 +0800, SHT71, 20.809998, 65.694397
2017-12-09 00:57:54 +0800, SHT71, 20.809998, 65.664566
2017-12-09 00:58:24 +0800, SHT71, 20.799999, 65.692665
2017-12-09 00:58:55 +0800, SHT71, 20.789997, 65.720749
2017-12-09 00:59:25 +0800, SHT71, 20.809998, 65.634727
2017-12-09 00:59:55 +0800, SHT71, 20.739998, 65.831314
2017-12-09 01:00:25 +0800, SHT71, 20.770000, 65.806725
2017-12-09 01:00:59 +0800, SHT71, 20.779999, 65.808464
2017-12-09 01:01:30 +0800, SHT71, 20.770000, 65.806725
2017-12-09 01:02:00 +0800, SHT71, 20.789997, 65.780388
2017-12-09 01:02:30 +0800, SHT71, 20.799999, 65.722488
2017-12-09 01:03:00 +0800, SHT71, 20.789997, 65.750572
2017-12-09 01:03:31 +0800, SHT71, 20.789997, 65.720749
2017-12-09 01:04:01 +0800, SHT71, 20.789997, 65.720749
2017-12-09 01:04:31 +0800, SHT71, 20.759998, 65.804977
2017-12-09 01:05:02 +0800, SHT71, 20.759998, 65.804977
2017-12-09 01:05:32 +0800, SHT71, 20.739998, 65.890915
2017-12-09 01:06:02 +0800, SHT71, 20.750000, 65.862862
2017-12-09 01:06:33 +0800, SHT71, 20.770000, 65.806725
2017-12-09 01:07:03 +0800, SHT71, 20.779999, 65.838287
2017-12-09 01:07:33 +0800, SHT71, 20.789997, 65.810204
2017-12-09 01:08:03 +0800, SHT71, 20.779999, 65.838287
2017-12-09 01:08:34 +0800, SHT71, 20.759998, 65.894402
2017-12-09 01:09:04 +0800, SHT71, 20.789997, 65.840027
2017-12-09 01:09:34 +0800, SHT71, 20.770000, 65.776909
2017-12-09 01:10:05 +0800, SHT71, 20.789997, 65.750572
2017-12-09 01:10:35 +0800, SHT71, 20.789997, 65.780388
2017-12-09 01:11:05 +0800, SHT71, 20.789997, 65.720749
2017-12-09 01:11:35 +0800, SHT71, 20.789997, 65.750572
2017-12-09 01:12:06 +0800, SHT71, 20.799999, 65.752319
2017-12-09 01:12:36 +0800, SHT71, 20.779999, 65.719009
2017-12-09 01:13:06 +0800, SHT71, 20.779999, 65.719009
2017-12-09 01:13:37 +0800, SHT71, 20.770000, 65.776909
2017-12-09 01:14:07 +0800, SHT71, 20.759998, 65.804977
2017-12-09 01:14:37 +0800, SHT71, 20.770000, 65.836540
2017-12-09 01:15:08 +0800, SHT71, 20.750000, 65.892654
2017-12-09 01:15:38 +0800, SHT71, 20.759998, 65.894402
2017-12-09 01:16:08 +0800, SHT71, 20.750000, 65.862862
2017-12-09 01:16:38 +0800, SHT71, 20.739998, 65.890915
2017-12-09 01:17:09 +0800, SHT71, 20.750000, 65.862862
2017-12-09 01:17:39 +0800, SHT71, 20.759998, 65.834801
2017-12-09 01:18:09 +0800, SHT71, 20.750000, 65.922470
2017-12-09 01:18:40 +0800, SHT71, 20.770000, 65.866348
2017-12-09 01:19:10 +0800, SHT71, 20.779999, 65.838287
2017-12-09 01:19:40 +0800, SHT71, 20.759998, 65.804977
2017-12-09 01:20:11 +0800, SHT71, 20.770000, 65.836540
2017-12-09 01:20:41 +0800, SHT71, 20.739998, 65.920723
2017-12-09 01:21:11 +0800, SHT71, 20.739998, 65.950508
2017-12-09 01:21:41 +0800, SHT71, 20.770000, 65.866348
2017-12-09 01:22:12 +0800, SHT71, 20.739998, 65.920723
2017-12-09 01:22:42 +0800, SHT71, 20.759998, 65.864601
2017-12-09 01:23:12 +0800, SHT71, 20.770000, 65.836540
2017-12-09 01:23:43 +0800, SHT71, 20.759998, 65.834801
2017-12-09 01:24:13 +0800, SHT71, 20.779999, 65.838287
2017-12-09 01:24:43 +0800, SHT71, 20.719997, 65.947021
2017-12-09 01:25:13 +0800, SHT71, 20.739998, 65.861115
2017-12-09 01:25:44 +0800, SHT71, 20.759998, 65.834801
2017-12-09 01:26:14 +0800, SHT71, 20.759998, 65.894402
2017-12-09 01:26:44 +0800, SHT71, 20.759998, 65.924217
2017-12-09 01:27:15 +0800, SHT71, 20.770000, 65.806725
2017-12-09 01:27:45 +0800, SHT71, 20.759998, 65.834801
2017-12-09 01:28:15 +0800, SHT71, 20.759998, 65.924217
2017-12-09 01:28:46 +0800, SHT71, 20.770000, 65.866348
2017-12-09 01:29:16 +0800, SHT71, 20.779999, 65.838287
2017-12-09 01:29:46 +0800, SHT71, 20.770000, 65.836540
2017-12-09 01:30:16 +0800, SHT71, 20.770000, 65.806725
2017-12-09 01:30:47 +0800, SHT71, 20.730000, 65.918976
2017-12-09 01:31:17 +0800, SHT71, 20.719997, 66.006607
