DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-07-25 00:00:14 +0800, BMP280, 30.322584, 1006.015930
2017-07-25 00:00:44 +0800, BMP280, 30.314554, 1005.997253
2017-07-25 00:01:14 +0800, BMP280, 30.321581, 1006.019897
2017-07-25 00:01:44 +0800, BMP280, 30.327602, 1006.013306
2017-07-25 00:02:14 +0800, BMP280, 30.326599, 1006.000793
2017-07-25 00:02:44 +0800, BMP280, 30.325596, 1006.010071
2017-07-25 00:03:14 +0800, BMP280, 30.323587, 1005.995728
2017-07-25 00:03:44 +0800, BMP280, 30.322584, 1005.972168
2017-07-25 00:04:14 +0800, BMP280, 30.327602, 1005.975098
2017-07-25 00:04:44 +0800, BMP280, 30.318569, 1005.987488
2017-07-25 00:05:14 +0800, BMP280, 30.319572, 1005.961731
2017-07-25 00:05:44 +0800, BMP280, 30.321581, 1005.948730
2017-07-25 00:06:14 +0800, BMP280, 30.319572, 1005.956299
2017-07-25 00:06:44 +0800, BMP280, 30.326599, 1005.929688
2017-07-25 00:07:14 +0800, BMP280, 30.331617, 1005.910645
2017-07-25 00:07:44 +0800, BMP280, 30.327602, 1005.920410
2017-07-25 00:08:14 +0800, BMP280, 30.334629, 1005.899109
2017-07-25 00:08:44 +0800, BMP280, 30.333626, 1005.908447
2017-07-25 00:09:14 +0800, BMP280, 30.339649, 1005.896423
2017-07-25 00:09:44 +0800, BMP280, 30.335632, 1005.873413
2017-07-25 00:10:14 +0800, BMP280, 30.335632, 1005.868042
2017-07-25 00:10:44 +0800, BMP280, 30.334629, 1005.882751
2017-07-25 00:11:14 +0800, BMP280, 30.332623, 1005.874023
2017-07-25 00:11:44 +0800, BMP280, 30.327602, 1005.865601
2017-07-25 00:12:14 +0800, BMP280, 30.336637, 1005.831299
2017-07-25 00:12:44 +0800, BMP280, 30.337641, 1005.865845
2017-07-25 00:13:15 +0800, BMP280, 30.331617, 1005.828491
2017-07-25 00:13:45 +0800, BMP280, 30.337641, 1005.860291
2017-07-25 00:14:15 +0800, BMP280, 30.334629, 1005.860840
2017-07-25 00:14:45 +0800, BMP280, 30.334629, 1005.844482
2017-07-25 00:15:15 +0800, BMP280, 30.334629, 1005.849854
2017-07-25 00:15:45 +0800, BMP280, 30.338644, 1005.861938
2017-07-25 00:16:15 +0800, BMP280, 30.335632, 1005.829651
2017-07-25 00:16:45 +0800, BMP280, 30.333626, 1005.815430
2017-07-25 00:17:15 +0800, BMP280, 30.335632, 1005.807861
2017-07-25 00:17:45 +0800, BMP280, 30.337641, 1005.827515
2017-07-25 00:18:15 +0800, BMP280, 30.337641, 1005.811096
2017-07-25 00:18:45 +0800, BMP280, 30.343664, 1005.799133
2017-07-25 00:19:15 +0800, BMP280, 30.339649, 1005.803406
2017-07-25 00:19:45 +0800, BMP280, 30.333626, 1005.804565
2017-07-25 00:20:15 +0800, BMP280, 30.332623, 1005.819214
2017-07-25 00:20:45 +0800, BMP280, 30.334629, 1005.800720
2017-07-25 00:21:15 +0800, BMP280, 30.335632, 1005.796875
2017-07-25 00:21:45 +0800, BMP280, 30.334629, 1005.778809
2017-07-25 00:22:15 +0800, BMP280, 30.335632, 1005.802246
2017-07-25 00:22:45 +0800, BMP280, 30.333626, 1005.777222
2017-07-25 00:23:15 +0800, BMP280, 30.334629, 1005.756958
2017-07-25 00:23:45 +0800, BMP280, 30.340652, 1005.761292
2017-07-25 00:24:15 +0800, BMP280, 30.340652, 1005.755798
2017-07-25 00:24:45 +0800, BMP280, 30.344667, 1005.762512
2017-07-25 00:25:15 +0800, BMP280, 30.344667, 1005.795349
2017-07-25 00:25:45 +0800, BMP280, 30.342659, 1005.786499
2017-07-25 00:26:15 +0800, BMP280, 30.346674, 1005.793091
2017-07-25 00:26:45 +0800, BMP280, 30.343664, 1005.782715
2017-07-25 00:27:15 +0800, BMP280, 30.348682, 1005.774536
2017-07-25 00:27:45 +0800, BMP280, 30.347679, 1005.761963
2017-07-25 00:28:15 +0800, BMP280, 30.350689, 1005.766968
2017-07-25 00:28:45 +0800, BMP280, 30.350689, 1005.799805
2017-07-25 00:29:15 +0800, BMP280, 30.352697, 1005.775635
2017-07-25 00:29:45 +0800, BMP280, 30.348682, 1005.769165
2017-07-25 00:30:15 +0800, BMP280, 30.340652, 1005.739502
2017-07-25 00:30:45 +0800, BMP280, 30.347679, 1005.761963
2017-07-25 00:31:15 +0800, BMP280, 30.344667, 1005.724121
2017-07-25 00:31:45 +0800, BMP280, 30.351694, 1005.730286
2017-07-25 00:32:15 +0800, BMP280, 30.350689, 1005.734131
2017-07-25 00:32:45 +0800, BMP280, 30.350689, 1005.723145
2017-07-25 00:33:15 +0800, BMP280, 30.350689, 1005.723145
2017-07-25 00:33:46 +0800, BMP280, 30.351694, 1005.702942
2017-07-25 00:34:16 +0800, BMP280, 30.350689, 1005.701233
2017-07-25 00:34:46 +0800, BMP280, 30.352697, 1005.699036
2017-07-25 00:35:16 +0800, BMP280, 30.350689, 1005.663025
2017-07-25 00:35:46 +0800, BMP280, 30.346674, 1005.689209
2017-07-25 00:36:16 +0800, BMP280, 30.347679, 1005.690857
2017-07-25 00:36:46 +0800, BMP280, 30.346674, 1005.656311
2017-07-25 00:37:16 +0800, BMP280, 30.350689, 1005.673889
2017-07-25 00:37:46 +0800, BMP280, 30.350689, 1005.657471
2017-07-25 00:38:16 +0800, BMP280, 30.348682, 1005.654175
2017-07-25 00:38:46 +0800, BMP280, 30.345671, 1005.610901
2017-07-25 00:39:16 +0800, BMP280, 30.344667, 1005.620239
2017-07-25 00:39:46 +0800, BMP280, 30.345671, 1005.605469
2017-07-25 00:40:16 +0800, BMP280, 30.344667, 1005.587463
