DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-03 00:00:16 +0800, 21.049999, 54.473629
2017-04-03 00:00:46 +0800, 21.039997, 54.472187
2017-04-03 00:01:16 +0800, 21.039997, 54.627289
2017-04-03 00:01:47 +0800, 21.029999, 54.532791
2017-04-03 00:02:17 +0800, 21.039997, 54.565258
2017-04-03 00:02:47 +0800, 21.039997, 54.565258
2017-04-03 00:03:18 +0800, 21.039997, 54.689308
2017-04-03 00:03:48 +0800, 21.039997, 54.720310
2017-04-03 00:04:18 +0800, 21.059998, 54.568146
2017-04-03 00:04:48 +0800, 21.039997, 54.627289
2017-04-03 00:05:19 +0800, 21.039997, 54.596275
2017-04-03 00:05:49 +0800, 21.029999, 54.594830
2017-04-03 00:06:19 +0800, 21.039997, 54.596275
2017-04-03 00:06:50 +0800, 21.059998, 54.599163
2017-04-03 00:07:20 +0800, 21.029999, 54.594830
2017-04-03 00:07:50 +0800, 21.029999, 54.718864
2017-04-03 00:08:20 +0800, 21.029999, 54.687862
2017-04-03 00:08:51 +0800, 21.000000, 54.745514
2017-04-03 00:09:21 +0800, 21.009998, 54.777966
2017-04-03 00:09:51 +0800, 21.020000, 54.717415
2017-04-03 00:10:22 +0800, 21.039997, 54.658298
2017-04-03 00:10:52 +0800, 21.020000, 54.686413
2017-04-03 00:11:22 +0800, 21.039997, 54.658298
2017-04-03 00:11:53 +0800, 21.029999, 54.656853
2017-04-03 00:12:23 +0800, 21.020000, 54.624393
2017-04-03 00:12:53 +0800, 21.039997, 54.534237
2017-04-03 00:13:23 +0800, 21.020000, 54.655407
2017-04-03 00:13:54 +0800, 21.020000, 54.717415
2017-04-03 00:14:24 +0800, 21.029999, 54.718864
2017-04-03 00:14:54 +0800, 21.020000, 54.562366
2017-04-03 00:15:25 +0800, 21.020000, 54.562366
2017-04-03 00:15:55 +0800, 21.020000, 54.531349
2017-04-03 00:16:25 +0800, 21.009998, 54.467857
2017-04-03 00:16:56 +0800, 21.000000, 54.590492
2017-04-03 00:17:26 +0800, 21.020000, 54.655407
2017-04-03 00:17:56 +0800, 21.020000, 54.593384
2017-04-03 00:18:26 +0800, 21.020000, 54.562366
2017-04-03 00:18:57 +0800, 21.000000, 54.497440
2017-04-03 00:19:27 +0800, 21.020000, 54.438271
2017-04-03 00:19:57 +0800, 21.009998, 54.529903
2017-04-03 00:20:28 +0800, 21.009998, 54.529903
2017-04-03 00:20:58 +0800, 21.009998, 54.436829
2017-04-03 00:21:28 +0800, 21.009998, 54.560921
2017-04-03 00:21:58 +0800, 20.989998, 54.464973
2017-04-03 00:22:29 +0800, 21.020000, 54.748413
2017-04-03 00:22:59 +0800, 21.009998, 54.622948
2017-04-03 00:23:29 +0800, 21.029999, 54.594830
2017-04-03 00:24:00 +0800, 21.039997, 54.534237
2017-04-03 00:24:30 +0800, 21.020000, 54.438271
2017-04-03 00:25:00 +0800, 21.020000, 54.655407
2017-04-03 00:25:31 +0800, 21.020000, 54.469303
2017-04-03 00:26:01 +0800, 21.020000, 54.593384
2017-04-03 00:26:31 +0800, 21.009998, 54.529903
2017-04-03 00:27:01 +0800, 21.000000, 54.621502
2017-04-03 00:27:32 +0800, 21.009998, 54.684967
2017-04-03 00:28:02 +0800, 21.000000, 54.714516
2017-04-03 00:28:32 +0800, 21.000000, 54.652512
2017-04-03 00:29:03 +0800, 21.000000, 54.652512
2017-04-03 00:29:33 +0800, 21.009998, 54.498882
2017-04-03 00:30:03 +0800, 20.989998, 54.402916
2017-04-03 00:30:34 +0800, 21.000000, 54.528461
2017-04-03 00:31:04 +0800, 20.989998, 54.464973
2017-04-03 00:31:34 +0800, 21.000000, 54.559479
2017-04-03 00:32:04 +0800, 20.980000, 54.649616
2017-04-03 00:32:35 +0800, 20.969997, 54.648170
2017-04-03 00:33:05 +0800, 20.989998, 54.682072
2017-04-03 00:33:35 +0800, 20.980000, 54.680622
2017-04-03 00:34:06 +0800, 20.969997, 54.617161
2017-04-03 00:34:36 +0800, 20.980000, 54.649616
2017-04-03 00:35:06 +0800, 20.980000, 54.618610
2017-04-03 00:35:36 +0800, 20.980000, 54.587601
2017-04-03 00:36:07 +0800, 20.980000, 54.618610
2017-04-03 00:36:37 +0800, 20.980000, 54.649616
2017-04-03 00:37:07 +0800, 20.980000, 54.649616
2017-04-03 00:37:38 +0800, 20.969997, 54.741165
2017-04-03 00:38:08 +0800, 20.989998, 54.558033
2017-04-03 00:38:38 +0800, 21.000000, 54.652512
2017-04-03 00:39:09 +0800, 20.980000, 54.587601
2017-04-03 00:39:39 +0800, 20.980000, 54.649616
2017-04-03 00:40:09 +0800, 20.980000, 54.556587
2017-04-03 00:40:39 +0800, 20.989998, 54.495995
2017-04-03 00:41:10 +0800, 20.969997, 54.462090
2017-04-03 00:41:40 +0800, 20.969997, 54.524128
2017-04-03 00:42:10 +0800, 20.980000, 54.494553
2017-04-03 00:42:41 +0800, 20.989998, 54.558033
2017-04-03 00:43:11 +0800, 20.980000, 54.587601
2017-04-03 00:43:41 +0800, 20.980000, 54.711620
2017-04-03 00:44:12 +0800, 20.989998, 54.744064
2017-04-03 00:44:42 +0800, 20.980000, 54.649616
2017-04-03 00:45:12 +0800, 20.980000, 54.587601
2017-04-03 00:45:42 +0800, 20.969997, 54.493107
2017-04-03 00:46:13 +0800, 20.980000, 54.556587
2017-04-03 00:46:43 +0800, 20.980000, 54.587601
2017-04-03 00:47:13 +0800, 20.969997, 54.524128
2017-04-03 00:47:44 +0800, 20.989998, 54.495995
2017-04-03 00:48:14 +0800, 20.980000, 54.649616
2017-04-03 00:48:44 +0800, 20.969997, 54.493107
2017-04-03 00:49:15 +0800, 20.980000, 54.649616
2017-04-03 00:49:45 +0800, 20.980000, 54.401478
2017-04-03 00:50:15 +0800, 20.969997, 54.555141
2017-04-03 00:50:45 +0800, 20.969997, 54.586155
2017-04-03 00:51:16 +0800, 20.989998, 54.433945
2017-04-03 00:51:46 +0800, 20.980000, 54.463531
2017-04-03 00:52:16 +0800, 20.980000, 54.401478
2017-04-03 00:52:47 +0800, 20.969997, 54.524128
2017-04-03 00:53:17 +0800, 20.969997, 54.617161
2017-04-03 00:53:47 +0800, 20.959999, 54.553699
2017-04-03 00:54:17 +0800, 20.969997, 54.586155
2017-04-03 00:54:48 +0800, 20.959999, 54.491665
2017-04-03 00:55:18 +0800, 20.959999, 54.584709
2017-04-03 00:55:48 +0800, 20.959999, 54.522682
2017-04-03 00:56:19 +0800, 20.959999, 54.646725
2017-04-03 00:56:49 +0800, 20.969997, 54.617161
2017-04-03 00:57:19 +0800, 20.949997, 54.583263
2017-04-03 00:57:50 +0800, 20.969997, 54.710171
2017-04-03 00:58:20 +0800, 20.959999, 54.584709
2017-04-03 00:58:50 +0800, 20.949997, 54.459206
2017-04-03 00:59:20 +0800, 20.959999, 54.460648
2017-04-03 00:59:51 +0800, 20.959999, 54.460648
2017-04-03 01:00:21 +0800, 20.949997, 54.521240
2017-04-03 01:00:51 +0800, 20.959999, 54.491665
2017-04-03 01:01:22 +0800, 20.959999, 54.491665
2017-04-03 01:01:52 +0800, 20.969997, 54.493107
2017-04-03 01:02:22 +0800, 20.959999, 54.491665
2017-04-03 01:02:53 +0800, 20.969997, 54.462090
2017-04-03 01:03:23 +0800, 20.959999, 54.491665
2017-04-03 01:03:53 +0800, 20.949997, 54.521240
2017-04-03 01:04:23 +0800, 20.939999, 54.612823
2017-04-03 01:04:54 +0800, 20.939999, 54.519794
2017-04-03 01:05:24 +0800, 20.930000, 54.549366
