DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-24 00:00:12 +0800, 22.000000, 72.845490
2017-03-24 00:00:43 +0800, 22.009998, 72.934929
2017-03-24 00:01:13 +0800, 22.000000, 73.137077
2017-03-24 00:01:44 +0800, 21.989998, 73.106003
2017-03-24 00:02:14 +0800, 21.980000, 73.074928
2017-03-24 00:02:44 +0800, 21.989998, 72.931076
2017-03-24 00:03:15 +0800, 21.980000, 72.841637
2017-03-24 00:03:45 +0800, 21.969997, 72.752182
2017-03-24 00:04:15 +0800, 21.969997, 72.781364
2017-03-24 00:04:45 +0800, 21.959999, 72.604309
2017-03-24 00:05:16 +0800, 21.969997, 72.518623
2017-03-24 00:05:46 +0800, 21.959999, 72.429070
2017-03-24 00:06:16 +0800, 21.980000, 72.345230
2017-03-24 00:06:47 +0800, 21.980000, 72.345230
2017-03-24 00:07:17 +0800, 21.989998, 72.288681
2017-03-24 00:07:47 +0800, 21.980000, 72.257538
2017-03-24 00:08:18 +0800, 21.980000, 72.374458
2017-03-24 00:08:48 +0800, 21.980000, 72.286774
2017-03-24 00:09:18 +0800, 21.959999, 72.341408
2017-03-24 00:09:48 +0800, 21.969997, 72.197144
2017-03-24 00:10:19 +0800, 21.969997, 72.197144
2017-03-24 00:10:49 +0800, 21.969997, 72.255630
2017-03-24 00:11:19 +0800, 21.980000, 72.257538
2017-03-24 00:11:50 +0800, 21.980000, 72.169807
2017-03-24 00:12:20 +0800, 21.969997, 72.226387
2017-03-24 00:12:50 +0800, 21.959999, 72.282951
2017-03-24 00:13:20 +0800, 21.959999, 72.253716
2017-03-24 00:13:51 +0800, 21.959999, 72.312180
2017-03-24 00:14:21 +0800, 21.959999, 72.195236
2017-03-24 00:14:51 +0800, 21.949997, 72.047081
2017-03-24 00:15:22 +0800, 21.939999, 71.840309
2017-03-24 00:15:52 +0800, 21.949997, 71.959297
2017-03-24 00:16:22 +0800, 21.939999, 72.045174
2017-03-24 00:16:53 +0800, 21.959999, 72.019722
2017-03-24 00:17:23 +0800, 22.000000, 71.939537
2017-03-24 00:17:53 +0800, 21.980000, 72.111313
2017-03-24 00:18:23 +0800, 21.959999, 72.078247
2017-03-24 00:18:54 +0800, 21.969997, 72.109406
2017-03-24 00:19:24 +0800, 21.959999, 72.312180
2017-03-24 00:19:54 +0800, 21.949997, 72.076340
2017-03-24 00:20:25 +0800, 21.949997, 72.017822
2017-03-24 00:20:55 +0800, 21.959999, 72.078247
2017-03-24 00:21:25 +0800, 21.959999, 72.107498
2017-03-24 00:21:56 +0800, 21.949997, 71.988564
2017-03-24 00:22:26 +0800, 21.949997, 72.076340
2017-03-24 00:22:56 +0800, 21.949997, 72.076340
2017-03-24 00:23:26 +0800, 21.949997, 72.047081
2017-03-24 00:23:57 +0800, 21.939999, 71.957390
2017-03-24 00:24:27 +0800, 21.939999, 71.781738
2017-03-24 00:24:57 +0800, 21.939999, 71.781738
2017-03-24 00:25:28 +0800, 21.939999, 71.781738
2017-03-24 00:25:58 +0800, 21.959999, 71.814819
2017-03-24 00:26:28 +0800, 21.939999, 71.898857
2017-03-24 00:26:59 +0800, 21.959999, 71.961197
2017-03-24 00:27:29 +0800, 21.959999, 71.902657
2017-03-24 00:27:59 +0800, 21.959999, 72.107498
2017-03-24 00:28:29 +0800, 21.959999, 72.136742
2017-03-24 00:29:00 +0800, 21.949997, 72.251808
2017-03-24 00:29:30 +0800, 21.939999, 72.279121
2017-03-24 00:30:00 +0800, 21.939999, 72.249901
2017-03-24 00:30:31 +0800, 21.919998, 72.246078
2017-03-24 00:31:01 +0800, 21.930000, 72.160271
2017-03-24 00:31:31 +0800, 21.939999, 72.074432
2017-03-24 00:32:01 +0800, 21.930000, 72.189514
2017-03-24 00:32:32 +0800, 21.930000, 72.160271
2017-03-24 00:33:02 +0800, 21.949997, 72.105591
2017-03-24 00:33:32 +0800, 21.939999, 72.132927
2017-03-24 00:34:03 +0800, 21.939999, 72.220657
2017-03-24 00:34:33 +0800, 21.949997, 72.222565
2017-03-24 00:35:03 +0800, 21.949997, 72.164085
2017-03-24 00:35:34 +0800, 21.939999, 72.220657
2017-03-24 00:36:04 +0800, 21.959999, 72.195236
2017-03-24 00:36:34 +0800, 21.959999, 72.136742
2017-03-24 00:37:04 +0800, 21.959999, 72.107498
2017-03-24 00:37:35 +0800, 21.939999, 72.103683
2017-03-24 00:38:05 +0800, 21.930000, 72.131020
2017-03-24 00:38:35 +0800, 21.919998, 72.158363
2017-03-24 00:39:06 +0800, 21.919998, 72.099869
2017-03-24 00:39:36 +0800, 21.939999, 71.928131
2017-03-24 00:40:06 +0800, 21.930000, 72.043274
2017-03-24 00:40:37 +0800, 21.919998, 72.070625
2017-03-24 00:41:07 +0800, 21.930000, 72.131020
2017-03-24 00:41:37 +0800, 21.930000, 72.072525
2017-03-24 00:42:07 +0800, 21.919998, 72.187599
2017-03-24 00:42:38 +0800, 21.930000, 72.306442
2017-03-24 00:43:08 +0800, 21.939999, 72.308350
2017-03-24 00:43:38 +0800, 21.949997, 72.339493
2017-03-24 00:44:09 +0800, 21.949997, 72.427155
2017-03-24 00:44:39 +0800, 21.949997, 72.514786
2017-03-24 00:45:09 +0800, 21.939999, 72.600471
2017-03-24 00:45:39 +0800, 21.939999, 72.658852
2017-03-24 00:46:10 +0800, 21.949997, 72.748329
2017-03-24 00:46:40 +0800, 21.930000, 72.832001
2017-03-24 00:47:10 +0800, 21.939999, 72.921432
2017-03-24 00:47:41 +0800, 21.959999, 72.896118
2017-03-24 00:48:11 +0800, 21.949997, 73.010818
2017-03-24 00:48:41 +0800, 21.939999, 72.979736
2017-03-24 00:49:12 +0800, 21.939999, 72.979736
2017-03-24 00:49:42 +0800, 21.930000, 73.006958
2017-03-24 00:50:12 +0800, 21.939999, 72.979736
2017-03-24 00:50:42 +0800, 21.939999, 72.979736
2017-03-24 00:51:13 +0800, 21.939999, 72.921432
2017-03-24 00:51:43 +0800, 21.939999, 72.775589
2017-03-24 00:52:13 +0800, 21.949997, 72.719147
2017-03-24 00:52:44 +0800, 21.939999, 72.629662
2017-03-24 00:53:14 +0800, 21.939999, 72.658852
2017-03-24 00:53:44 +0800, 21.939999, 72.542076
2017-03-24 00:54:15 +0800, 21.939999, 72.454453
2017-03-24 00:54:45 +0800, 21.939999, 72.454453
2017-03-24 00:55:15 +0800, 21.949997, 72.427155
2017-03-24 00:55:45 +0800, 21.949997, 72.485573
2017-03-24 00:56:16 +0800, 21.949997, 72.456367
2017-03-24 00:56:46 +0800, 21.949997, 72.397934
2017-03-24 00:57:16 +0800, 21.939999, 72.483658
2017-03-24 00:57:47 +0800, 21.930000, 72.540154
2017-03-24 00:58:17 +0800, 21.939999, 72.512871
2017-03-24 00:58:47 +0800, 21.939999, 72.542076
2017-03-24 00:59:17 +0800, 21.919998, 72.596626
2017-03-24 00:59:48 +0800, 21.919998, 72.655014
2017-03-24 01:00:18 +0800, 21.919998, 72.684196
2017-03-24 01:00:48 +0800, 21.919998, 72.771736
2017-03-24 01:01:19 +0800, 21.910000, 72.798988
2017-03-24 01:01:49 +0800, 21.919998, 72.800911
2017-03-24 01:02:19 +0800, 21.930000, 72.890335
2017-03-24 01:02:50 +0800, 21.919998, 72.830078
2017-03-24 01:03:20 +0800, 21.919998, 72.888405
2017-03-24 01:03:50 +0800, 21.930000, 72.890335
2017-03-24 01:04:20 +0800, 21.919998, 72.975876
2017-03-24 01:04:51 +0800, 21.919998, 72.917572
