DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2018-05-17 00:00:15 +0800, SHT71, 27.880001, 82.785591
2018-05-17 00:00:46 +0800, SHT71, 27.869999, 82.726059
2018-05-17 00:01:16 +0800, SHT71, 27.889996, 82.701698
2018-05-17 00:01:46 +0800, SHT71, 27.880001, 82.728226
2018-05-17 00:02:17 +0800, SHT71, 27.869999, 82.783424
2018-05-17 00:02:47 +0800, SHT71, 27.880001, 82.842949
2018-05-17 00:03:17 +0800, SHT71, 27.880001, 82.900291
2018-05-17 00:03:48 +0800, SHT71, 27.880001, 82.957626
2018-05-17 00:04:18 +0800, SHT71, 27.880001, 82.928963
2018-05-17 00:04:48 +0800, SHT71, 27.880001, 82.900291
2018-05-17 00:05:19 +0800, SHT71, 27.880001, 82.900291
2018-05-17 00:05:49 +0800, SHT71, 27.889996, 82.959801
2018-05-17 00:06:19 +0800, SHT71, 27.899998, 83.076599
2018-05-17 00:06:49 +0800, SHT71, 27.880001, 83.129547
2018-05-17 00:07:20 +0800, SHT71, 27.889996, 83.217636
2018-05-17 00:07:50 +0800, SHT71, 27.889996, 83.274902
2018-05-17 00:08:20 +0800, SHT71, 27.889996, 83.246269
2018-05-17 00:08:51 +0800, SHT71, 27.880001, 83.244087
2018-05-17 00:09:21 +0800, SHT71, 27.880001, 83.244087
2018-05-17 00:09:51 +0800, SHT71, 27.880001, 83.272728
2018-05-17 00:10:22 +0800, SHT71, 27.889996, 83.360771
2018-05-17 00:10:52 +0800, SHT71, 27.880001, 83.473038
2018-05-17 00:11:22 +0800, SHT71, 27.889996, 83.646797
2018-05-17 00:11:52 +0800, SHT71, 27.899998, 83.734741
2018-05-17 00:12:23 +0800, SHT71, 27.880001, 83.787498
2018-05-17 00:12:53 +0800, SHT71, 27.889996, 83.818260
2018-05-17 00:13:23 +0800, SHT71, 27.880001, 83.787498
2018-05-17 00:13:54 +0800, SHT71, 27.880001, 83.816063
2018-05-17 00:14:24 +0800, SHT71, 27.880001, 83.873192
2018-05-17 00:14:54 +0800, SHT71, 27.880001, 83.901749
2018-05-17 00:15:25 +0800, SHT71, 27.869999, 83.985207
2018-05-17 00:15:55 +0800, SHT71, 27.880001, 83.930305
2018-05-17 00:16:25 +0800, SHT71, 27.880001, 83.901749
2018-05-17 00:16:55 +0800, SHT71, 27.880001, 83.987411
2018-05-17 00:17:26 +0800, SHT71, 27.880001, 84.044495
2018-05-17 00:17:56 +0800, SHT71, 27.869999, 84.070831
2018-05-17 00:18:26 +0800, SHT71, 27.880001, 84.101578
2018-05-17 00:18:57 +0800, SHT71, 27.880001, 84.272728
2018-05-17 00:19:27 +0800, SHT71, 27.889996, 84.274933
2018-05-17 00:19:57 +0800, SHT71, 27.889996, 84.303444
2018-05-17 00:20:28 +0800, SHT71, 27.880001, 84.415268
2018-05-17 00:20:58 +0800, SHT71, 27.880001, 84.472260
2018-05-17 00:21:28 +0800, SHT71, 27.889996, 84.502968
2018-05-17 00:21:58 +0800, SHT71, 27.880001, 84.472260
2018-05-17 00:22:29 +0800, SHT71, 27.880001, 84.529236
2018-05-17 00:22:59 +0800, SHT71, 27.880001, 84.557724
2018-05-17 00:23:29 +0800, SHT71, 27.880001, 84.671631
2018-05-17 00:24:00 +0800, SHT71, 27.880001, 84.813942
2018-05-17 00:24:30 +0800, SHT71, 27.880001, 84.842400
2018-05-17 00:25:00 +0800, SHT71, 27.880001, 84.842400
2018-05-17 00:25:31 +0800, SHT71, 27.869999, 84.840172
2018-05-17 00:26:01 +0800, SHT71, 27.880001, 84.842400
2018-05-17 00:26:31 +0800, SHT71, 27.869999, 84.840172
2018-05-17 00:27:01 +0800, SHT71, 27.869999, 84.811722
2018-05-17 00:27:32 +0800, SHT71, 27.880001, 84.785492
2018-05-17 00:28:02 +0800, SHT71, 27.880001, 84.757027
2018-05-17 00:28:32 +0800, SHT71, 27.869999, 84.868629
2018-05-17 00:29:03 +0800, SHT71, 27.880001, 84.956184
2018-05-17 00:29:33 +0800, SHT71, 27.869999, 84.953957
2018-05-17 00:30:03 +0800, SHT71, 27.869999, 84.982391
2018-05-17 00:30:34 +0800, SHT71, 27.880001, 85.069916
2018-05-17 00:31:04 +0800, SHT71, 27.859997, 85.037025
2018-05-17 00:31:34 +0800, SHT71, 27.859997, 85.093880
2018-05-17 00:32:04 +0800, SHT71, 27.869999, 85.181366
2018-05-17 00:32:35 +0800, SHT71, 27.859997, 85.292747
2018-05-17 00:33:05 +0800, SHT71, 27.869999, 85.351784
2018-05-17 00:33:35 +0800, SHT71, 27.869999, 85.465332
2018-05-17 00:34:06 +0800, SHT71, 27.869999, 85.522087
2018-05-17 00:34:36 +0800, SHT71, 27.880001, 85.694527
2018-05-17 00:35:06 +0800, SHT71, 27.859997, 85.746727
2018-05-17 00:35:37 +0800, SHT71, 27.859997, 85.718376
2018-05-17 00:36:07 +0800, SHT71, 27.859997, 85.803421
2018-05-17 00:36:37 +0800, SHT71, 27.850002, 85.744476
2018-05-17 00:37:08 +0800, SHT71, 27.859997, 85.888428
2018-05-17 00:37:38 +0800, SHT71, 27.850002, 85.914497
